TimeStamp: 1722320433(2024-07-30 14:20:33), LockStatus: 0x786435, Longitude: 114.071638, Latitude: 22.756500, Speed: 19.11m/s, Heading: 0
TimeStamp: 1722320434(2024-07-30 14:20:34), LockStatus: 0x786435, Longitude: 114.071800, Latitude: 22.756418, Speed: 18.89m/s, Heading: 0
TimeStamp: 1722320435(2024-07-30 14:20:35), LockStatus: 0x786435, Longitude: 114.071962, Latitude: 22.756340, Speed: 18.61m/s, Heading: 0
TimeStamp: 1722320436(2024-07-30 14:20:36), LockStatus: 0x786435, Longitude: 114.072122, Latitude: 22.756267, Speed: 18.08m/s, Heading: 0
TimeStamp: 1722320437(2024-07-30 14:20:37), LockStatus: 0x786435, Longitude: 114.072275, Latitude: 22.756198, Speed: 16.89m/s, Heading: 0
TimeStamp: 1722320438(2024-07-30 14:20:38), LockStatus: 0x786435, Longitude: 114.072418, Latitude: 22.756137, Speed: 15.69m/s, Heading: 0
TimeStamp: 1722320439(2024-07-30 14:20:39), LockStatus: 0x786435, Longitude: 114.072552, Latitude: 22.756080, Speed: 14.67m/s, Heading: 0
TimeStamp: 1722320440(2024-07-30 14:20:40), LockStatus: 0x786435, Longitude: 114.072677, Latitude: 22.756027, Speed: 13.56m/s, Heading: 0
TimeStamp: 1722320441(2024-07-30 14:20:41), LockStatus: 0x786435, Longitude: 114.072790, Latitude: 22.755980, Speed: 12.14m/s, Heading: 0
TimeStamp: 1722320442(2024-07-30 14:20:42), LockStatus: 0x786435, Longitude: 114.072892, Latitude: 22.755938, Speed: 10.47m/s, Heading: 0
TimeStamp: 1722320443(2024-07-30 14:20:43), LockStatus: 0x786435, Longitude: 114.072977, Latitude: 22.755902, Speed: 8.94m/s, Heading: 0
TimeStamp: 1722320444(2024-07-30 14:20:44), LockStatus: 0x786435, Longitude: 114.073050, Latitude: 22.755867, Speed: 7.97m/s, Heading: 0
TimeStamp: 1722320445(2024-07-30 14:20:45), LockStatus: 0x786435, Longitude: 114.073113, Latitude: 22.755828, Speed: 7.53m/s, Heading: 0
TimeStamp: 1722320446(2024-07-30 14:20:46), LockStatus: 0x786435, Longitude: 114.073175, Latitude: 22.755793, Speed: 7.33m/s, Heading: 0
TimeStamp: 1722320447(2024-07-30 14:20:47), LockStatus: 0x786435, Longitude: 114.073238, Latitude: 22.755763, Speed: 7.33m/s, Heading: 0
TimeStamp: 1722320448(2024-07-30 14:20:48), LockStatus: 0x786435, Longitude: 114.073305, Latitude: 22.755743, Speed: 7.08m/s, Heading: 0
TimeStamp: 1722320449(2024-07-30 14:20:49), LockStatus: 0x786435, Longitude: 114.073370, Latitude: 22.755727, Speed: 6.67m/s, Heading: 0
TimeStamp: 1722320450(2024-07-30 14:20:50), LockStatus: 0x786435, Longitude: 114.073430, Latitude: 22.755712, Speed: 6.25m/s, Heading: 0
TimeStamp: 1722320451(2024-07-30 14:20:51), LockStatus: 0x786435, Longitude: 114.073487, Latitude: 22.755702, Speed: 5.75m/s, Heading: 0
TimeStamp: 1722320452(2024-07-30 14:20:52), LockStatus: 0x786435, Longitude: 114.073535, Latitude: 22.755692, Speed: 4.56m/s, Heading: 0
TimeStamp: 1722320453(2024-07-30 14:20:53), LockStatus: 0x786435, Longitude: 114.073572, Latitude: 22.755685, Speed: 3.53m/s, Heading: 0
TimeStamp: 1722320454(2024-07-30 14:20:54), LockStatus: 0x786435, Longitude: 114.073598, Latitude: 22.755682, Speed: 2.36m/s, Heading: 0
TimeStamp: 1722320455(2024-07-30 14:20:55), LockStatus: 0x786435, Longitude: 114.073612, Latitude: 22.755678, Speed: 1.19m/s, Heading: 0
TimeStamp: 1722320456(2024-07-30 14:20:56), LockStatus: 0x786435, Longitude: 114.073617, Latitude: 22.755673, Speed: 0.58m/s, Heading: 0
TimeStamp: 1722320457(2024-07-30 14:20:57), LockStatus: 0x786435, Longitude: 114.073615, Latitude: 22.755668, Speed: 0.64m/s, Heading: 0
TimeStamp: 1722320458(2024-07-30 14:20:58), LockStatus: 0x786435, Longitude: 114.073613, Latitude: 22.755667, Speed: 0.19m/s, Heading: 0
TimeStamp: 1722320459(2024-07-30 14:20:59), LockStatus: 0x786435, Longitude: 114.073615, Latitude: 22.755667, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320460(2024-07-30 14:21:00), LockStatus: 0x786435, Longitude: 114.073615, Latitude: 22.755667, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320461(2024-07-30 14:21:01), LockStatus: 0x786435, Longitude: 114.073617, Latitude: 22.755667, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320462(2024-07-30 14:21:02), LockStatus: 0x786435, Longitude: 114.073617, Latitude: 22.755667, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320463(2024-07-30 14:21:03), LockStatus: 0x786435, Longitude: 114.073618, Latitude: 22.755667, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320464(2024-07-30 14:21:04), LockStatus: 0x786435, Longitude: 114.073618, Latitude: 22.755667, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320465(2024-07-30 14:21:05), LockStatus: 0x786435, Longitude: 114.073618, Latitude: 22.755667, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320466(2024-07-30 14:21:06), LockStatus: 0x786435, Longitude: 114.073618, Latitude: 22.755667, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320467(2024-07-30 14:21:07), LockStatus: 0x786435, Longitude: 114.073618, Latitude: 22.755667, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320468(2024-07-30 14:21:08), LockStatus: 0x786435, Longitude: 114.073618, Latitude: 22.755665, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320469(2024-07-30 14:21:09), LockStatus: 0x786435, Longitude: 114.073620, Latitude: 22.755665, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320470(2024-07-30 14:21:10), LockStatus: 0x786435, Longitude: 114.073620, Latitude: 22.755665, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320471(2024-07-30 14:21:11), LockStatus: 0x786435, Longitude: 114.073620, Latitude: 22.755665, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320472(2024-07-30 14:21:12), LockStatus: 0x786435, Longitude: 114.073622, Latitude: 22.755665, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320473(2024-07-30 14:21:13), LockStatus: 0x786435, Longitude: 114.073623, Latitude: 22.755667, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320474(2024-07-30 14:21:14), LockStatus: 0x786435, Longitude: 114.073623, Latitude: 22.755665, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320475(2024-07-30 14:21:15), LockStatus: 0x786435, Longitude: 114.073623, Latitude: 22.755667, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320476(2024-07-30 14:21:16), LockStatus: 0x786435, Longitude: 114.073623, Latitude: 22.755667, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320477(2024-07-30 14:21:17), LockStatus: 0x786435, Longitude: 114.073625, Latitude: 22.755667, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320478(2024-07-30 14:21:18), LockStatus: 0x786435, Longitude: 114.073625, Latitude: 22.755667, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320479(2024-07-30 14:21:19), LockStatus: 0x786435, Longitude: 114.073625, Latitude: 22.755667, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320480(2024-07-30 14:21:20), LockStatus: 0x786435, Longitude: 114.073625, Latitude: 22.755667, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320481(2024-07-30 14:21:21), LockStatus: 0x786435, Longitude: 114.073625, Latitude: 22.755667, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320482(2024-07-30 14:21:22), LockStatus: 0x786435, Longitude: 114.073625, Latitude: 22.755667, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320483(2024-07-30 14:21:23), LockStatus: 0x786435, Longitude: 114.073625, Latitude: 22.755667, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320484(2024-07-30 14:21:24), LockStatus: 0x786435, Longitude: 114.073627, Latitude: 22.755667, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320485(2024-07-30 14:21:25), LockStatus: 0x786435, Longitude: 114.073635, Latitude: 22.755662, Speed: 1.36m/s, Heading: 0
TimeStamp: 1722320486(2024-07-30 14:21:26), LockStatus: 0x786435, Longitude: 114.073635, Latitude: 22.755662, Speed: 1.36m/s, Heading: 0
TimeStamp: 1722320487(2024-07-30 14:21:27), LockStatus: 0x786435, Longitude: 114.073673, Latitude: 22.755648, Speed: 2.92m/s, Heading: 0
TimeStamp: 1722320488(2024-07-30 14:21:28), LockStatus: 0x786435, Longitude: 114.073708, Latitude: 22.755637, Speed: 4.19m/s, Heading: 0
TimeStamp: 1722320489(2024-07-30 14:21:29), LockStatus: 0x786435, Longitude: 114.073755, Latitude: 22.755625, Speed: 5.19m/s, Heading: 0
TimeStamp: 1722320490(2024-07-30 14:21:30), LockStatus: 0x786435, Longitude: 114.073815, Latitude: 22.755618, Speed: 6.56m/s, Heading: 0
TimeStamp: 1722320491(2024-07-30 14:21:31), LockStatus: 0x786435, Longitude: 114.073883, Latitude: 22.755615, Speed: 7.14m/s, Heading: 0
TimeStamp: 1722320492(2024-07-30 14:21:32), LockStatus: 0x786435, Longitude: 114.073955, Latitude: 22.755612, Speed: 7.64m/s, Heading: 0
TimeStamp: 1722320493(2024-07-30 14:21:33), LockStatus: 0x786435, Longitude: 114.074030, Latitude: 22.755610, Speed: 7.56m/s, Heading: 0
TimeStamp: 1722320494(2024-07-30 14:21:34), LockStatus: 0x786435, Longitude: 114.074105, Latitude: 22.755607, Speed: 7.86m/s, Heading: 0
TimeStamp: 1722320495(2024-07-30 14:21:35), LockStatus: 0x786435, Longitude: 114.074105, Latitude: 22.755607, Speed: 7.86m/s, Heading: 0
TimeStamp: 1722320496(2024-07-30 14:21:36), LockStatus: 0x786435, Longitude: 114.074185, Latitude: 22.755603, Speed: 8.53m/s, Heading: 0
TimeStamp: 1722320497(2024-07-30 14:21:37), LockStatus: 0x786435, Longitude: 114.074268, Latitude: 22.755600, Speed: 8.56m/s, Heading: 0
TimeStamp: 1722320498(2024-07-30 14:21:38), LockStatus: 0x786435, Longitude: 114.074438, Latitude: 22.755595, Speed: 8.92m/s, Heading: 0
TimeStamp: 1722320499(2024-07-30 14:21:39), LockStatus: 0x786435, Longitude: 114.074530, Latitude: 22.755593, Speed: 9.69m/s, Heading: 0
TimeStamp: 1722320500(2024-07-30 14:21:40), LockStatus: 0x786435, Longitude: 114.074627, Latitude: 22.755593, Speed: 10.06m/s, Heading: 0
TimeStamp: 1722320501(2024-07-30 14:21:41), LockStatus: 0x786435, Longitude: 114.074727, Latitude: 22.755593, Speed: 10.36m/s, Heading: 0
TimeStamp: 1722320502(2024-07-30 14:21:42), LockStatus: 0x786435, Longitude: 114.074830, Latitude: 22.755592, Speed: 10.67m/s, Heading: 0
TimeStamp: 1722320503(2024-07-30 14:21:43), LockStatus: 0x786435, Longitude: 114.074935, Latitude: 22.755588, Speed: 10.69m/s, Heading: 0
TimeStamp: 1722320504(2024-07-30 14:21:44), LockStatus: 0x786435, Longitude: 114.075038, Latitude: 22.755583, Speed: 10.44m/s, Heading: 0
TimeStamp: 1722320505(2024-07-30 14:21:45), LockStatus: 0x786435, Longitude: 114.075138, Latitude: 22.755577, Speed: 9.94m/s, Heading: 0
TimeStamp: 1722320506(2024-07-30 14:21:46), LockStatus: 0x786435, Longitude: 114.075227, Latitude: 22.755568, Speed: 8.61m/s, Heading: 0
TimeStamp: 1722320507(2024-07-30 14:21:47), LockStatus: 0x786435, Longitude: 114.075307, Latitude: 22.755555, Speed: 7.72m/s, Heading: 0
TimeStamp: 1722320508(2024-07-30 14:21:48), LockStatus: 0x786435, Longitude: 114.075380, Latitude: 22.755537, Speed: 7.64m/s, Heading: 0
TimeStamp: 1722320509(2024-07-30 14:21:49), LockStatus: 0x786435, Longitude: 114.075448, Latitude: 22.755512, Speed: 7.36m/s, Heading: 0
TimeStamp: 1722320510(2024-07-30 14:21:50), LockStatus: 0x786435, Longitude: 114.075512, Latitude: 22.755482, Speed: 7.11m/s, Heading: 0
TimeStamp: 1722320511(2024-07-30 14:21:51), LockStatus: 0x786435, Longitude: 114.075572, Latitude: 22.755448, Speed: 7.03m/s, Heading: 0
TimeStamp: 1722320512(2024-07-30 14:21:52), LockStatus: 0x786435, Longitude: 114.075628, Latitude: 22.755417, Speed: 6.58m/s, Heading: 0
TimeStamp: 1722320513(2024-07-30 14:21:53), LockStatus: 0x786435, Longitude: 114.075678, Latitude: 22.755395, Speed: 4.97m/s, Heading: 0
TimeStamp: 1722320514(2024-07-30 14:21:54), LockStatus: 0x786435, Longitude: 114.075720, Latitude: 22.755383, Speed: 3.94m/s, Heading: 0
TimeStamp: 1722320515(2024-07-30 14:21:55), LockStatus: 0x786435, Longitude: 114.075757, Latitude: 22.755378, Speed: 3.67m/s, Heading: 0
TimeStamp: 1722320516(2024-07-30 14:21:56), LockStatus: 0x786435, Longitude: 114.075790, Latitude: 22.755375, Speed: 3.00m/s, Heading: 0
TimeStamp: 1722320517(2024-07-30 14:21:57), LockStatus: 0x786435, Longitude: 114.075790, Latitude: 22.755375, Speed: 3.00m/s, Heading: 0
TimeStamp: 1722320518(2024-07-30 14:21:58), LockStatus: 0x786435, Longitude: 114.075843, Latitude: 22.755382, Speed: 2.75m/s, Heading: 0
TimeStamp: 1722320519(2024-07-30 14:21:59), LockStatus: 0x786435, Longitude: 114.075873, Latitude: 22.755393, Speed: 3.67m/s, Heading: 0
TimeStamp: 1722320520(2024-07-30 14:22:00), LockStatus: 0x786435, Longitude: 114.075905, Latitude: 22.755410, Speed: 3.89m/s, Heading: 0
TimeStamp: 1722320521(2024-07-30 14:22:01), LockStatus: 0x786435, Longitude: 114.075933, Latitude: 22.755432, Speed: 3.47m/s, Heading: 0
TimeStamp: 1722320522(2024-07-30 14:22:02), LockStatus: 0x786435, Longitude: 114.075952, Latitude: 22.755452, Speed: 2.61m/s, Heading: 0
TimeStamp: 1722320523(2024-07-30 14:22:03), LockStatus: 0x786435, Longitude: 114.075963, Latitude: 22.755468, Speed: 1.67m/s, Heading: 0
TimeStamp: 1722320524(2024-07-30 14:22:04), LockStatus: 0x786435, Longitude: 114.075973, Latitude: 22.755483, Speed: 1.75m/s, Heading: 0
TimeStamp: 1722320525(2024-07-30 14:22:05), LockStatus: 0x786435, Longitude: 114.075982, Latitude: 22.755500, Speed: 2.14m/s, Heading: 0
TimeStamp: 1722320526(2024-07-30 14:22:06), LockStatus: 0x786435, Longitude: 114.075982, Latitude: 22.755500, Speed: 2.14m/s, Heading: 0
TimeStamp: 1722320527(2024-07-30 14:22:07), LockStatus: 0x786435, Longitude: 114.075993, Latitude: 22.755523, Speed: 3.36m/s, Heading: 0
TimeStamp: 1722320528(2024-07-30 14:22:08), LockStatus: 0x786435, Longitude: 114.076002, Latitude: 22.755558, Speed: 4.42m/s, Heading: 0
TimeStamp: 1722320529(2024-07-30 14:22:09), LockStatus: 0x786435, Longitude: 114.076003, Latitude: 22.755600, Speed: 4.92m/s, Heading: 0
TimeStamp: 1722320530(2024-07-30 14:22:10), LockStatus: 0x786435, Longitude: 114.075973, Latitude: 22.755693, Speed: 6.33m/s, Heading: 0
TimeStamp: 1722320531(2024-07-30 14:22:11), LockStatus: 0x786435, Longitude: 114.075973, Latitude: 22.755693, Speed: 6.33m/s, Heading: 0
TimeStamp: 1722320532(2024-07-30 14:22:12), LockStatus: 0x786435, Longitude: 114.075905, Latitude: 22.755815, Speed: 8.72m/s, Heading: 0
TimeStamp: 1722320533(2024-07-30 14:22:13), LockStatus: 0x786435, Longitude: 114.075863, Latitude: 22.755888, Speed: 9.78m/s, Heading: 0
TimeStamp: 1722320534(2024-07-30 14:22:14), LockStatus: 0x786435, Longitude: 114.075820, Latitude: 22.755973, Speed: 10.75m/s, Heading: 0
TimeStamp: 1722320535(2024-07-30 14:22:15), LockStatus: 0x786435, Longitude: 114.075780, Latitude: 22.756065, Speed: 11.22m/s, Heading: 0
TimeStamp: 1722320536(2024-07-30 14:22:16), LockStatus: 0x786435, Longitude: 114.075748, Latitude: 22.756167, Speed: 11.97m/s, Heading: 0
TimeStamp: 1722320537(2024-07-30 14:22:17), LockStatus: 0x786435, Longitude: 114.075723, Latitude: 22.756275, Speed: 12.67m/s, Heading: 0
TimeStamp: 1722320538(2024-07-30 14:22:18), LockStatus: 0x786435, Longitude: 114.075700, Latitude: 22.756392, Speed: 13.28m/s, Heading: 0
TimeStamp: 1722320539(2024-07-30 14:22:19), LockStatus: 0x786435, Longitude: 114.075682, Latitude: 22.756510, Speed: 13.36m/s, Heading: 0
TimeStamp: 1722320540(2024-07-30 14:22:20), LockStatus: 0x786435, Longitude: 114.075663, Latitude: 22.756630, Speed: 13.61m/s, Heading: 0
TimeStamp: 1722320541(2024-07-30 14:22:21), LockStatus: 0x786435, Longitude: 114.075645, Latitude: 22.756752, Speed: 13.53m/s, Heading: 0
TimeStamp: 1722320542(2024-07-30 14:22:22), LockStatus: 0x786435, Longitude: 114.075645, Latitude: 22.756752, Speed: 13.53m/s, Heading: 0
TimeStamp: 1722320543(2024-07-30 14:22:23), LockStatus: 0x786435, Longitude: 114.075623, Latitude: 22.756873, Speed: 13.75m/s, Heading: 0
TimeStamp: 1722320544(2024-07-30 14:22:24), LockStatus: 0x786435, Longitude: 114.075605, Latitude: 22.756997, Speed: 13.86m/s, Heading: 0
TimeStamp: 1722320545(2024-07-30 14:22:25), LockStatus: 0x786435, Longitude: 114.075588, Latitude: 22.757120, Speed: 13.75m/s, Heading: 0
TimeStamp: 1722320546(2024-07-30 14:22:26), LockStatus: 0x786435, Longitude: 114.075575, Latitude: 22.757240, Speed: 13.31m/s, Heading: 0
TimeStamp: 1722320547(2024-07-30 14:22:27), LockStatus: 0x786435, Longitude: 114.075557, Latitude: 22.757362, Speed: 13.72m/s, Heading: 0
TimeStamp: 1722320548(2024-07-30 14:22:28), LockStatus: 0x786435, Longitude: 114.075540, Latitude: 22.757483, Speed: 13.39m/s, Heading: 0
TimeStamp: 1722320549(2024-07-30 14:22:29), LockStatus: 0x786435, Longitude: 114.075525, Latitude: 22.757602, Speed: 12.94m/s, Heading: 0
TimeStamp: 1722320550(2024-07-30 14:22:30), LockStatus: 0x786435, Longitude: 114.075488, Latitude: 22.757827, Speed: 12.14m/s, Heading: 0
TimeStamp: 1722320551(2024-07-30 14:22:31), LockStatus: 0x786435, Longitude: 114.075488, Latitude: 22.757827, Speed: 12.14m/s, Heading: 0
TimeStamp: 1722320552(2024-07-30 14:22:32), LockStatus: 0x786435, Longitude: 114.075470, Latitude: 22.757933, Speed: 11.75m/s, Heading: 0
TimeStamp: 1722320553(2024-07-30 14:22:33), LockStatus: 0x786435, Longitude: 114.075433, Latitude: 22.758138, Speed: 11.42m/s, Heading: 0
TimeStamp: 1722320554(2024-07-30 14:22:34), LockStatus: 0x786435, Longitude: 114.075415, Latitude: 22.758240, Speed: 11.44m/s, Heading: 0
TimeStamp: 1722320555(2024-07-30 14:22:35), LockStatus: 0x786435, Longitude: 114.075393, Latitude: 22.758342, Speed: 11.39m/s, Heading: 0
TimeStamp: 1722320556(2024-07-30 14:22:36), LockStatus: 0x786435, Longitude: 114.075375, Latitude: 22.758443, Speed: 11.42m/s, Heading: 0
TimeStamp: 1722320557(2024-07-30 14:22:37), LockStatus: 0x786435, Longitude: 114.075375, Latitude: 22.758443, Speed: 11.42m/s, Heading: 0
TimeStamp: 1722320558(2024-07-30 14:22:38), LockStatus: 0x786435, Longitude: 114.075358, Latitude: 22.758545, Speed: 11.17m/s, Heading: 0
TimeStamp: 1722320559(2024-07-30 14:22:39), LockStatus: 0x786435, Longitude: 114.075328, Latitude: 22.758738, Speed: 10.28m/s, Heading: 0
TimeStamp: 1722320560(2024-07-30 14:22:40), LockStatus: 0x786435, Longitude: 114.075313, Latitude: 22.758828, Speed: 10.06m/s, Heading: 0
TimeStamp: 1722320561(2024-07-30 14:22:41), LockStatus: 0x786435, Longitude: 114.075313, Latitude: 22.758828, Speed: 10.06m/s, Heading: 0
TimeStamp: 1722320562(2024-07-30 14:22:42), LockStatus: 0x786435, Longitude: 114.075298, Latitude: 22.758920, Speed: 10.19m/s, Heading: 0
TimeStamp: 1722320563(2024-07-30 14:22:43), LockStatus: 0x786435, Longitude: 114.075268, Latitude: 22.759105, Speed: 10.39m/s, Heading: 0
TimeStamp: 1722320564(2024-07-30 14:22:44), LockStatus: 0x786435, Longitude: 114.075253, Latitude: 22.759198, Speed: 10.44m/s, Heading: 0
TimeStamp: 1722320565(2024-07-30 14:22:45), LockStatus: 0x786435, Longitude: 114.075238, Latitude: 22.759292, Speed: 10.50m/s, Heading: 0
TimeStamp: 1722320566(2024-07-30 14:22:46), LockStatus: 0x786435, Longitude: 114.075223, Latitude: 22.759387, Speed: 10.42m/s, Heading: 0
TimeStamp: 1722320567(2024-07-30 14:22:47), LockStatus: 0x786435, Longitude: 114.075208, Latitude: 22.759480, Speed: 10.33m/s, Heading: 0
TimeStamp: 1722320568(2024-07-30 14:22:48), LockStatus: 0x786435, Longitude: 114.075193, Latitude: 22.759572, Speed: 10.19m/s, Heading: 0
TimeStamp: 1722320569(2024-07-30 14:22:49), LockStatus: 0x786435, Longitude: 114.075178, Latitude: 22.759660, Speed: 9.78m/s, Heading: 0
TimeStamp: 1722320570(2024-07-30 14:22:50), LockStatus: 0x786435, Longitude: 114.075167, Latitude: 22.759747, Speed: 9.36m/s, Heading: 0
TimeStamp: 1722320571(2024-07-30 14:22:51), LockStatus: 0x786435, Longitude: 114.075167, Latitude: 22.759747, Speed: 9.36m/s, Heading: 0
TimeStamp: 1722320572(2024-07-30 14:22:52), LockStatus: 0x786435, Longitude: 114.075143, Latitude: 22.759908, Speed: 8.53m/s, Heading: 0
TimeStamp: 1722320573(2024-07-30 14:22:53), LockStatus: 0x786435, Longitude: 114.075143, Latitude: 22.759908, Speed: 8.53m/s, Heading: 0
TimeStamp: 1722320574(2024-07-30 14:22:54), LockStatus: 0x786435, Longitude: 114.075133, Latitude: 22.759982, Speed: 7.83m/s, Heading: 0
TimeStamp: 1722320575(2024-07-30 14:22:55), LockStatus: 0x786435, Longitude: 114.075128, Latitude: 22.760047, Speed: 6.69m/s, Heading: 0
TimeStamp: 1722320576(2024-07-30 14:22:56), LockStatus: 0x786435, Longitude: 114.075125, Latitude: 22.760105, Speed: 6.17m/s, Heading: 0
TimeStamp: 1722320577(2024-07-30 14:22:57), LockStatus: 0x786435, Longitude: 114.075120, Latitude: 22.760162, Speed: 6.25m/s, Heading: 0
TimeStamp: 1722320578(2024-07-30 14:22:58), LockStatus: 0x786435, Longitude: 114.075107, Latitude: 22.760222, Speed: 7.11m/s, Heading: 0
TimeStamp: 1722320579(2024-07-30 14:22:59), LockStatus: 0x786435, Longitude: 114.075088, Latitude: 22.760288, Speed: 7.97m/s, Heading: 0
TimeStamp: 1722320580(2024-07-30 14:23:00), LockStatus: 0x786435, Longitude: 114.075070, Latitude: 22.760363, Speed: 8.94m/s, Heading: 0
TimeStamp: 1722320581(2024-07-30 14:23:01), LockStatus: 0x786435, Longitude: 114.075052, Latitude: 22.760445, Speed: 9.72m/s, Heading: 0
TimeStamp: 1722320582(2024-07-30 14:23:02), LockStatus: 0x786435, Longitude: 114.075035, Latitude: 22.760535, Speed: 10.25m/s, Heading: 0
